EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,10,,10,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Overall,Full-Time,19,4,15,,,,,,,1,,1,19,4,15,,,,,,,1,,1
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,10,,10,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),2004,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2004,National,Canada,0,,Overall,Full-Time,5,1,4,,,,,,,1,1,,5,1,4,,,,,,,1,1,
Téléfilm Canada,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Téléfilm Canada,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Téléfilm Canada,2004,Provincial,Québec,0,,Overall,Full-Time,3,1,2,,,,,,,1,1,,3,1,2,,,,,,,1,1,
Téléfilm Canada,2004,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Téléfilm Canada,2004,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Overall,Full-Time,952,494,458,14,8,6,27,17,10,366,209,157,844,443,401,14,8,6,23,14,9,308,179,129
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,55,39,16,2,,2,2,1,1,13,11,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,133,69,64,4,3,1,2,1,1,42,24,18
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,22,1,,,,,,,6,6,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,61,29,32,,,,1,,1,24,15,9
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,46,27,19,,,,1,1,,6,5,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,510,249,261,8,5,3,17,11,6,214,118,96
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Overall,Part-Time,25,7,18,,,,1,,1,7,2,5,23,6,17,,,,1,,1,7,2,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,23,6,17,,,,1,,1,7,2,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,625,311,314,7,3,4,22,14,8,286,156,130,545,273,272,7,3,4,18,11,7,235,131,104
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,44,30,14,2,,2,1,,1,13,11,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,105,52,53,1,,1,2,1,1,37,20,17
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,15,,,,,,,,5,5,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,38,14,24,,,,1,,1,16,8,8
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,26,15,11,,,,1,1,,5,4,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,305,141,164,4,3,1,13,9,4,157,83,74
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Overall,Part-Time,19,5,14,,,,1,,1,5,2,3,18,4,14,,,,1,,1,5,2,3
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,18,4,14,,,,1,,1,5,2,3
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,214,117,97,1,1,,1,,1,60,40,20,189,106,83,1,1,,1,,1,54,36,18
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,8,6,2,1,1,,,,,2,2,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,5,4,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,153,82,71,,,,1,,1,47,30,17
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Overall,Part-Time,5,1,4,,,,,,,2,,2,4,1,3,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,1,3,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,British Columbia,5133,Telecommunications,Overall,Full-Time,50,34,16,3,1,2,3,2,1,10,8,2,48,32,16,3,1,2,3,2,1,9,7,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,British Columbia,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,British Columbia,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,7,6,1,1,1,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,British Columbia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,British Columbia,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,2,2,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,British Columbia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,British Columbia,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,28,14,14,2,,2,2,1,1,5,3,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Overall,Full-Time,55,28,27,3,3,,1,1,,8,4,4,55,28,27,3,3,,1,1,,8,4,4
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,13,5,8,1,1,,,,,2,1,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,24,12,12,2,2,,1,1,,5,2,3
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2004,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Telesat Canada,2004,National,Canada,0,,Overall,Full-Time,23,19,4,,,,1,1,,,,,23,19,4,,,,1,1,,,,
Telesat Canada,2004,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Telesat Canada,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Telesat Canada,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
Telesat Canada,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,,,,1,1,,,,
Telesat Canada,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,2004,Provincial,Ontario,0,,Overall,Full-Time,23,19,4,,,,1,1,,,,,23,19,4,,,,1,1,,,,
Telesat Canada,2004,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Telesat Canada,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Telesat Canada,2004,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
Telesat Canada,2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,,,,1,1,,,,
Telesat Canada,2004,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Overall,Full-Time,110,76,34,,,,2,2,,1,1,,93,63,30,,,,1,1,,1,1,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,59,39,20,,,,,,,1,1,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,6,5,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,110,76,34,,,,2,2,,1,1,,93,63,30,,,,1,1,,1,1,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,59,39,20,,,,,,,1,1,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,6,5,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2004,Provincial,Québec,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Overall,Full-Time,643,336,307,18,7,11,15,7,8,95,52,43,627,328,299,18,7,11,15,7,8,93,50,43
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,134,88,46,4,2,2,3,2,1,16,10,6
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,192,112,80,3,1,2,4,3,1,42,26,16
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,43,40,3,1,1,,,,,3,2,1
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,11,4,7,1,,1,1,,1,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,2,2,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,24,1,23,,,,,,,2,,2
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,5,6,,,,1,1,,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,14,12,2,,,,,,,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,180,48,132,8,2,6,6,1,5,28,10,18
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Overall,Part-Time,10,5,5,,,,,,,2,1,1,10,5,5,,,,,,,2,1,1
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
TELUS Communications Company,2004,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,3,3,,,,,,,2,1,1
TELUS Communications Company,2004,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,53,35,18,1,1,,1,1,,9,7,2,52,34,18,1,1,,1,1,,9,7,2
TELUS Communications Company,2004,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,21,12,9,,,,,,,2,1,1
TELUS Communications Company,2004,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,23,17,6,,,,1,1,,5,4,1
TELUS Communications Company,2004,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
TELUS Communications Company,2004,Provincial,Ontario,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
TELUS Communications Company,2004,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TELUS Communications Company,2004,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Overall,Full-Time,279,146,133,8,1,7,6,4,2,48,26,22,274,142,132,8,1,7,6,4,2,47,25,22
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,61,40,21,1,1,,2,2,,7,4,3
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,82,41,41,2,,2,2,1,1,21,12,9
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,25,23,2,,,,,,,2,2,
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,,7,,,,,,,1,,1
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,89,32,57,5,,5,2,1,1,16,7,9
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Overall,Part-Time,5,2,3,,,,,,,1,,1,5,2,3,,,,,,,1,,1
TELUS Communications Company,2004,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Overall,Full-Time,310,154,156,9,5,4,8,2,6,38,19,19,300,151,149,9,5,4,8,2,6,37,18,19
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,52,36,16,3,1,2,1,,1,7,5,2
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,86,53,33,1,1,,1,1,,16,10,6
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,16,1,,,,,,,1,,1
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,9,3,6,1,,1,1,,1,,,
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,15,1,14,,,,,,,1,,1
TELUS Communications Company,2004,Provincial,Alberta,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,1,1,,,,
